64.06406406406407,6.841350411660038,45711.167318156644,4.705431109671386
65.06506506506507,-0.8048021870094573,127317.25909695044,3.4451032301843565
66.06606606606607,128.02817011608622,-94566.18219003752,4.1217867767954335
67.06706706706707,-145.27048681818985,99592.32138923707,4.815845897625044
68.06806806806807,-6.889748230156201,-35268.39079132535,5.812317010792603
69.06906906906907,155.84824157908236,231532.3613714884,4.4017748312918545
70.07007007007007,-23.89831129651367,-78632.20739658555,4.254892556535388
71.07107107107107,-45.77562553748466,-5216.965669350015,4.690400349028147
72.07207207207207,121.72214372424395,86888.41222929553,4.160215156340694
73.07307307307308,103.48187829745982,-86403.37911038601,2.978426323828628
74.07407407407408,206.82663089803256,18667.213375564486,2.8660798908218874
75.07507507507508,119.99414130176955,38448.35183979166,4.3498083098618
76.07607607607608,136.58098180365326,-25642.58619548838,3.9579967414339094
77.07707707707708,146.17138814731447,81824.81531028666,4.5322929210846485
78.07807807807808,134.34268513655246,36654.95163489236,4.395880822052643
79.07907907907908,22.97322451319001,-24412.969258895413,4.852159953766487
80.08008008008008,254.93610640609148,28924.714432142115,6.2109266150590745
81.0810810810811,47.3415977360883,57736.56428093,4.646404671101073
82.0820820820821,197.86846213450627,28495.93625601156,4.5889364730888484
83.0830830830831,92.37900280968539,86639.82083235167,4.784542271512648
84.0840840840841,38.538564807953634,-58231.83567846552,4.872375050140159
85.0850850850851,217.65196958644373,-130558.38559710549,4.611824855050255
86.0860860860861,232.1344583944229,82596.22045485374,4.454107697114094
87.0870870870871,152.36275384966547,49948.27913958441,3.484367952035981
88.0880880880881,28.637656402781786,-19958.459076797648,3.645466797817473
89.0890890890891,199.8428760047724,-21604.052310807125,4.6846445766093945
90.0900900900901,-53.63392084877056,-58522.43645136813,3.106657074650852
91.0910910910911,138.13545147233404,57530.67080066353,4.832190088390819
92.0920920920921,201.52402652453213,-142308.83693153158,3.7614118362930764
93.0930930930931,164.00785254131654,77113.70814327704,4.289764266335991
94.0940940940941,-85.84739956240422,52202.195735272166,4.064372896332204
95.0950950950951,226.32327854081288,-38521.7786291603,4.596965561379633
96.0960960960961,129.98136110793524,-163786.10011477536,4.341235519735278
97.0970970970971,-37.163526681481585,-28037.957398367784,4.359814716123516
98.0980980980981,48.78524316805613,-53844.99352139176,3.1366135227543213
99.0990990990991,-112.16326399859113,-58156.68744186371,3.8788062578079265
100.10010010010011,198.22933389821225,88221.62431796838,5.995388176212877
101.10110110110111,23.300932148679905,45521.20990434529,5.232067366597938
102.10210210210211,326.9363612482005,126450.46952942372,4.4383290407274725
103.10310310310311,137.74266743934334,122270.83974510127,4.002691436824582
104.10410410410411,27.079616705659674,54639.11990329521,5.399713215309917
105.10510510510511,273.88977729696217,-65004.58402176703,6.064099499971843
106.10610610610611,-43.502160870887494,-64463.639936304186,4.312691120632792
107.10710710710711,67.13392164735514,-116097.77345531658,5.328222950477394
108.10810810810811,42.38114905878726,118910.32010269788,4.117859942421477
109.10910910910911,132.2554147436704,-55499.634820095496,3.737237561378859
110.11011011011011,152.10391123866282,184078.38698290676,4.929973318064888
111.11111111111111,14.894146105570172,262413.96475680574,6.720522697499405
112.11211211211213,147.41423797781619,-106591.76699368001,2.7043626032370702
113.11311311311313,222.08412058784015,-72877.7301305923,5.508880729038003
114.11411411411413,259.29324044053726,-107665.7122845466,6.970890316490948
115.11511511511513,72.53847135493137,-109018.55865672586,5.6206062972096245
116.11611611611613,1.899981297092097,83333.40058323555,4.39002375731219
117.11711711711713,338.94930520792667,-85466.90675976334,3.5523575851893785
118.11811811811813,119.03390094476735,47453.879479793955,3.9756636799202294
119.11911911911913,88.27302916645712,158096.9879487349,4.867691879823763
120.12012012012013,151.97629766192532,113659.07909722312,4.176683696897189
121.12112112112113,142.88836055240185,2705.3211766443,4.231902664068938
122.12212212212214,81.49351964361824,136951.4841062735,2.782153067867421
123.12312312312314,194.819180992594,79694.58251788608,5.080816036446484
124.12412412412414,159.30878899654647,-26417.360364974575,4.473117638662785
125.12512512512514,138.7219309959072,11011.973001004138,5.095885123334066
126.12612612612614,102.22919742011742,-82591.71024519595,4.8113748343249005
127.12712712712714,219.63464308419628,-10982.337486033179,4.511797504778954
128.12812812812814,132.44695072774277,-11805.637692498527,3.5188852965836483
129.12912912912915,135.55634033487323,93698.06462854215,4.174366312080423
130.13013013013014,251.36373871188576,69604.49573499552,4.143630770800214
131.13113113113116,159.0569366814963,76404.72263731231,5.091787411168421
132.13213213213214,178.45834138580227,-23878.92249645396,5.322745282211147
133.13313313313316,219.9045562422184,113969.97677834544,4.891489712725433
134.13413413413414,111.74966092761696,38234.12426447194,6.154283213087034
135.13513513513516,25.716039202753365,-88889.18776289144,4.349230993164794
136.13613613613614,275.8455267638907,-79382.36758350572,5.384883695780926
137.13713713713716,82.52650666430344,-60399.04715771244,3.9673780740282627
138.13813813813815,169.87150819944935,88522.21076384277,4.959877259556807
139.13913913913916,-17.014880535491415,-49802.80739863249,5.122217538676726
140.14014014014015,238.3306882842191,51759.87170002499,5.015328693286906
141.14114114114116,191.80204440298792,33785.48541505334,4.780962213302412
142.14214214214215,-79.7769892564358,-65113.07965666363,5.336808257633609
143.14314314314316,243.93093979733106,-67721.22608436721,4.616854739267589
144.14414414414415,278.08516010445146,77308.84649475041,4.311914683884081
145.14514514514516,223.85480130181935,128870.3326470799,6.345524383648425
146.14614614614615,162.52928588980143,-119088.34289459101,4.847635170665679
147.14714714714717,-34.29037036587965,38327.95996373675,5.2900268829349955
148.14814814814815,179.36148099696632,49900.63024444721,4.57066443497393
149.14914914914917,362.6640761224663,290097.28375722497,3.8906570050003406
150.15015015015015,221.82244696874326,9196.605927217204,5.269644611011288
151.15115115115117,130.315991322947,97369.64706378302,3.95955536081284
152.15215215215215,101.06051089944793,9958.372160800236,6.467937285378584
153.15315315315317,148.83867901829515,-17470.277179070115,5.3473171635750925
154.15415415415416,113.70187178029894,114185.04746129409,4.589299359762373
155.15515515515517,145.138317539633,-9213.709695841186,6.493538276632004
156.15615615615616,149.51385300483378,55546.76621089797,4.327754230856237
157.15715715715717,20.192639055717734,-94076.39281445568,6.442808654678
158.15815815815816,-29.88136767127196,326.9681042086704,5.663581711851601
159.15915915915917,193.97419509950814,-100951.61696179262,5.3850982405813195
160.16016016016016,168.74898175078266,-116686.13021970348,4.75771562150214
161.16116116116117,185.99961291621466,55459.669740109646,3.9928457030978945
162.1621621621622,32.97001854962201,88015.54577916264,6.1928771650042975
163.16316316316318,225.939796994268,-67971.90170887954,5.579256488860482
164.1641641641642,304.7511470453779,107816.73808539932,4.58751570698651
165.16516516516518,94.5084212854125,64084.75623040474,6.717171222592986
166.1661661661662,126.62526373006637,-44391.79441805594,7.427434858023958
167.16716716716718,47.472062320377205,199977.21551058034,4.993418295399445
168.1681681681682,90.5136401656958,-2404.9396460005155,5.3061292550692185
169.16916916916918,76.67131481161995,201843.75877216243,4.367857278780296
170.1701701701702,199.78284324283942,137220.67752747508,2.976761978387503
171.17117117117118,262.85485145538144,169968.00644404945,5.10292581153044
172.1721721721722,226.9605728263162,41627.59421769729,6.885333614796147
173.17317317317318,172.7891961154807,-193227.30610008532,5.61212475430482
174.1741741741742,-138.42038186021506,-18353.35392569333,4.499682074035734
175.17517517517518,187.52262305551204,-106937.06885401116,3.9131684951432866
176.1761761761762,397.16239356939104,46059.44201179591,4.989112511556354
177.17717717717719,346.20725905300935,-122776.79913775576,5.584108299388904
178.1781781781782,-0.5371441429932133,21237.06211526355,3.083603630469527
179.1791791791792,110.12341702449162,11343.12124021836,4.5380250222892515
180.1801801801802,297.09683103966404,-54597.419524605604,2.1769270678893164
181.1811811811812,73.69070618366982,-43154.61933322486,5.27734022137954
182.1821821821822,70.97282545104785,-115550.4332034319,4.787248746662167
183.1831831831832,205.97797786028627,94968.13181321883,6.823075706181962
184.1841841841842,52.66729953457633,110117.78055548662,4.282583382168935
185.1851851851852,190.08836215146042,-4785.925774170108,4.485835407932309
186.1861861861862,203.9874850917165,114861.96410468876,3.8889092264457914
187.1871871871872,131.23028701061986,-19253.649802383436,5.753046315456472
188.1881881881882,41.583128709889934,96276.91386420839,3.891305657916975
189.1891891891892,245.99190002000495,89100.11260498551,4.095483221945651
190.1901901901902,225.14258209721106,112100.24767573294,5.13762521556523
191.1911911911912,113.84179625392552,-125080.25946813618,4.280894352149611
192.1921921921922,250.26295980977778,-162861.44004600003,6.0411398262778295
193.19319319319322,234.43025334393698,29150.623136333572,4.080496455446146
194.1941941941942,-34.26390584220846,-96853.27470299756,4.673073697112525
195.19519519519523,237.97825940236936,185410.91404536963,5.716822541819386
196.1961961961962,152.0681748330305,-140739.29830563616,4.142028141145105
197.19719719719723,149.17769117943394,143305.97260683333,5.552901895321604
198.1981981981982,242.6847121825909,94086.84804622034,4.989471604269124
199.19919919919923,81.57781053264232,169449.91772568095,5.186245836153556
200.20020020020021,140.17919563882913,50512.92026463429,6.243974113964947
201.20120120120123,335.0417325947192,-92467.65050670295,5.327532804122263
202.20220220220222,336.4853034804273,-77058.38237764404,5.520662920979688
203.20320320320323,336.2954913759237,2868.812137704277,6.069120224784167
204.20420420420422,73.21449594617323,-35626.93177109935,3.8803393230695695
205.20520520520523,424.6074922827936,-42723.61553790464,5.62552512773064
206.20620620620622,300.3291418708239,197633.03603128638,6.246893415149137
207.20720720720723,84.28016170463279,18358.999174915112,3.937944155871595
208.20820820820822,201.17968348037158,86452.06144426319,5.261732298505502
209.20920920920923,208.502309449282,24103.75648447947,4.857351981385488
210.21021021021022,196.79352353226733,111374.33517488743,5.566068876846923
211.21121121121124,78.87045793279859,-11166.20398745843,4.847768135862724
212.21221221221222,285.3372250263686,-63951.2509859853,6.582775335310748
213.21321321321324,197.0474046094482,316314.9593732579,4.875470515641336
214.21421421421422,94.10526149272786,-76022.64974693005,5.17822189631771
215.21521521521524,371.93589497377434,16235.467798946462,5.17117932770826
216.21621621621622,446.874721794264,-69291.95485554147,4.859959456666463
217.21721721721724,189.93712268944546,70774.73202884346,4.301972251905295
218.21821821821823,131.19484760437348,-77928.0702864812,6.201166377127281
219.21921921921924,281.0335966143777,135245.53253497294,3.833306044320703
220.22022022022023,116.40416300464393,-57171.51774241726,5.686965170851273
221.22122122122124,220.32053374467392,31677.285678788005,6.239693820690123
222.22222222222223,164.86535675267106,8849.987470226202,4.3745492846077525
223.22322322322324,156.35863726054208,-40227.94481065056,5.7550774438254075
224.22422422422426,224.01811881824565,-98835.52044909856,4.372871154398373
225.22522522522524,261.09482861689753,232528.4386246659,5.885527853784443
226.22622622622626,247.8568573213939,-6280.929594518355,5.85649323975142
227.22722722722725,263.40208153032927,94914.84556601619,6.061997405506885
228.22822822822826,361.5022546907011,14939.75273074706,4.876881879230781
229.22922922922925,278.16178790435436,-35385.716802786,5.622984914066128
230.23023023023026,348.92840350561886,99091.15352229675,5.014700470834414
231.23123123123125,311.6282415563279,-6609.533148577706,7.094063718994513
232.23223223223226,320.7407343576448,80613.67707993496,3.7486447568161854
233.23323323323325,142.64012473152934,96947.9083337725,5.866269324025408
234.23423423423426,226.33125425283566,85769.49556173502,5.843711465405983
235.23523523523525,207.32771476256693,235213.4055342727,5.22402026532154
236.23623623623627,219.84034877314764,-4673.258100952116,4.340629013122602
237.23723723723725,421.9658942898201,-25581.019222657378,5.747013387893332
238.23823823823827,86.10059314419766,22627.717378122004,4.097059036513233
239.23923923923925,118.61145391097102,230797.20540085633,5.80917914222432
240.24024024024027,214.82361014385089,286800.84067487577,5.209147687956756
241.24124124124126,283.4432281325297,119135.87771806135,6.592772712787619
242.24224224224227,102.16977655431185,-36998.53033023968,5.1424872657797325
243.24324324324326,307.623672506003,13882.235588382158,3.9719794692042045
244.24424424424427,373.5957945486556,-36997.49691834733,5.685481950459534
245.24524524524526,288.13155589399514,116706.72297134591,6.462838212356205
246.24624624624627,211.61700961241434,8468.622502845239,6.104873284867761
247.24724724724726,327.32118067026533,-17187.946103552633,3.6722803063973597
248.24824824824827,115.98821187350063,35052.929468722985,7.1380779227140145
249.24924924924926,290.0948504278827,108075.84903278894,6.224293130157342
250.25025025025028,325.8385892019776,-238289.25305925074,5.52056525003424
251.25125125125126,91.44687823679374,175280.6687766875,6.179514319638254
252.25225225225228,239.00111433085948,61492.78583624964,8.545388352059202
253.25325325325326,446.96564986959527,25103.87050693301,5.509593342268807
254.25425425425428,257.3557738265944,-157287.80372821522,3.8119711687741233
255.25525525525526,334.07850119564006,118678.88062808919,4.768926738301213
256.2562562562563,304.4767430039159,246130.8909679794,4.018808597107248
257.25725725725727,401.13778047975643,35691.47339665866,3.9488496814482903
258.2582582582583,216.28845228235764,216043.53462868958,6.564640942382457
259.2592592592593,207.07858864689982,144180.7997129159,4.513501628761726
260.2602602602603,272.8292567279729,6071.262251594722,5.187573779113242
261.26126126126127,287.32374787567124,-68787.63159411853,5.219679196648515
262.2622622622623,303.03724810906476,14872.455196331946,7.182774712400841
263.2632632632633,463.79296240767053,37757.67068430378,5.697561365406928
264.2642642642643,163.85788265583435,1157.4681309490115,7.1162432012646955
265.26526526526527,267.3690303223991,-62755.55468329217,5.2471272459187395
266.2662662662663,324.27848693625674,24770.380386300487,5.390514927836671
267.2672672672673,232.56927331357713,6027.79731538616,4.108842576568232
268.2682682682683,155.6779634138224,137062.66311563592,7.832130791137499
269.2692692692693,138.62454712732278,193687.93059595668,7.559310397770148
270.2702702702703,83.63271855916395,54715.36163382839,7.116266217311788
271.2712712712713,282.25721498533915,87048.02977840538,6.192721191486444
272.2722722722723,305.2613909368906,-59043.966250947444,5.9879718846031125
273.2732732732733,281.2035775737898,81612.92370933987,6.9309480561826575
274.2742742742743,191.3881374700449,-45366.284547239455,6.127584428403445
275.2752752752753,292.5386054068444,227462.93205295684,7.323129199899238
276.2762762762763,314.8774853581352,67204.16736829962,5.0836154696078
277.2772772772773,337.0449100341397,66669.14692806614,6.726419358047885
278.2782782782783,315.8366827597181,-13893.403859893966,5.143911521240155
279.2792792792793,290.6679383368249,137151.0553008815,6.947858462027199
280.2802802802803,317.81062061945994,97179.51092527919,6.362141404739367
281.2812812812813,447.62475089091356,31057.73067492748,5.203210370858734
282.2822822822823,327.025227290417,272028.5771722774,6.70708250906279
283.2832832832833,143.34991605133953,101421.73438105595,5.483934465154925
284.2842842842843,269.9241880221827,9941.065656893363,5.378008720860232
285.2852852852853,338.8593666233697,-135355.811799097,6.523540401724572
286.2862862862863,281.2191606267848,106125.34501532816,5.092619322906733
287.2872872872873,321.42366816488936,131691.86446225736,6.458321218387687
288.2882882882883,92.67300776352783,129470.55118197878,5.7877790676995176
289.28928928928934,171.22236843586975,163300.51178395623,5.045845879598652
290.29029029029033,206.3244906137762,-48817.21757032379,5.039456095988637
291.2912912912913,292.79735266382426,32667.263169267695,4.587874089413944
292.2922922922923,241.2349620523883,263218.13385261875,6.591503707234648
293.29329329329335,321.75721276631424,-20816.677399014778,5.756893699336997
294.29429429429433,257.8864785142303,-10941.448526620865,5.553156167157068
295.2952952952953,288.6891982561425,128713.82518386503,7.016225931464521
296.2962962962963,323.6050534160744,182246.571401626,7.9280868363749075
297.29729729729735,390.2663926551994,14248.040085469125,6.610919413827312
298.29829829829833,146.21529192683693,-1690.3136168477358,5.607263009621618
299.2992992992993,280.27290507935413,-5992.89603316244,6.010340666466516
300.3003003003003,265.12300053500167,-8739.912821576567,5.75808757584138
301.30130130130135,215.8981643088806,22233.779246003294,6.237424514595941
302.30230230230234,323.00566188315196,94678.7135275491,4.495966572237289
303.3033033033033,445.8786090786107,54334.02104204311,5.034506945847126
304.3043043043043,295.5626232998831,-7253.371311977651,7.586795324050939
305.30530530530535,284.6733770598996,60753.073311533124,5.738723587615797
306.30630630630634,230.29044574428264,86790.86545038244,6.664713954781271
307.3073073073073,212.79984925653304,60132.97147655004,7.307406988440901
308.3083083083083,457.7496999353543,-34938.622778872086,6.607576796484741
309.30930930930936,302.0519118247159,78599.02873087981,4.3271747493131585
310.31031031031034,389.91484778949905,189698.64268438454,6.508578069374711
311.31131131131133,58.97720459695606,39958.43385710949,5.653303916717323
312.3123123123123,390.3086583237511,-104241.24335940943,5.405864253036115
313.31331331331336,259.9260724045546,96011.44661148028,6.052611762202454
314.31431431431434,454.5230701626735,162850.46703263093,6.750917949593282
315.31531531531533,318.5981413998162,94521.29624066394,5.45003939881303
316.3163163163163,209.52273066883475,91964.59202417487,4.722611643268556
317.31731731731736,326.5258329024212,-22767.431041353426,3.880476805757838
318.31831831831835,435.6315443948229,-109822.76115011347,7.454053981302565
319.31931931931933,322.2844316824008,232512.54892434378,5.964365390623254
320.3203203203203,370.43989443502227,137793.92554356807,5.161760903811317
321.32132132132136,357.3416029560136,47164.27885305945,3.2731862067251725
322.32232232232235,335.6978690952541,144167.905474121,5.351696990185568
323.32332332332334,525.1657955990033,15001.231609067967,7.284259073868965
324.3243243243244,389.2635954326363,134511.84442604706,5.488477788221969
325.32532532532537,376.296988675923,171112.0529459902,5.745390497044433
326.32632632632635,250.42639650985808,28849.386518379702,6.347088236565973
327.32732732732734,518.4511847922142,88330.726551243,4.753668352071349
328.3283283283284,241.00480667108422,-54918.71517450665,5.679747994170026
329.32932932932937,179.79886116598692,261914.96141761425,4.302413250053042
330.33033033033036,411.1381753829672,78349.01852344276,6.010266291606565
331.33133133133134,409.38432388106105,124865.77950089861,3.1827579765878964
332.3323323323324,173.27340808377346,113163.25401482973,4.504726661949691
333.33333333333337,315.91336697459826,222611.02504848008,6.188565033249411
334.33433433433436,235.33784513137448,-7827.732850979228,3.6823499282210763
335.33533533533534,345.8731688984492,131055.65308772899,4.7671955221512095
336.3363363363364,363.78680878209707,101220.37690941831,4.785317596790761
337.3373373373374,404.85917628941894,129225.27496894609,6.12466061552929
338.33833833833836,474.40151577045566,75144.01526695547,4.170633574022207
339.33933933933935,337.68730600563003,42196.998183468095,7.639103792964246
340.3403403403404,316.1707833680763,39324.89012703947,5.544687598803142
341.3413413413414,393.1232744996658,-19901.57518114461,5.874349729144571
342.34234234234236,299.26870017755977,129785.25933557888,6.92873990490379
343.34334334334335,70.06964777399702,127127.98193862359,5.339399342192055
344.3443443443444,201.82113312611847,57520.24932859953,5.443977495155213
345.3453453453454,385.8458247240251,171826.88905335692,7.119480191686671
346.34634634634637,256.74620088437456,38404.12661952728,6.85922550715625
347.34734734734735,284.34084325098814,298201.9700255889,5.306530272002469
348.3483483483484,320.0628387838207,228508.4516091412,5.478415735818125
349.3493493493494,474.63517944549767,52848.82301722962,5.254791313571791
350.35035035035037,382.7203028311157,144706.66854094583,5.832910407367023
351.35135135135135,271.8655580708621,203092.09163998294,6.6280460217239625
352.3523523523524,336.9588509956388,178002.63936273532,5.443493272801274
353.3533533533534,233.3227594272592,330131.9497098089,4.425337734354827
354.35435435435437,292.28071852419777,206380.39487241083,7.203920104243514
355.3553553553554,470.1609607350109,147072.94819162958,6.76657530607412
356.3563563563564,342.3255739771486,35258.40175115877,6.485261644815053
357.3573573573574,373.7089774300717,174634.8674478231,5.129511677793011
358.3583583583584,333.47828122368423,218070.65016094848,6.668531625604745
359.3593593593594,305.63217745021853,78207.37396264225,3.8676826912385405
360.3603603603604,188.7472470502653,57475.64924472131,7.458191506089651
361.3613613613614,389.83272118556016,225349.61765544146,4.909768210487937
362.3623623623624,118.77870337318461,141758.48104204115,5.578556361652458
363.3633633633634,330.7588351735186,-6045.19717921401,5.341027705768846
364.3643643643644,327.97004278586905,298281.5214172858,7.001158064957893
365.3653653653654,429.3157768801851,313039.3605231487,6.995126334149132
366.3663663663664,395.29356143390225,184837.1325377535,5.779252677933443
367.3673673673674,418.63934537833734,26457.126010636843,6.335456229912036
368.3683683683684,343.0906481761309,216562.80807687045,5.756324485936006
369.3693693693694,162.98591320206256,217209.82587407768,5.490843491633745
370.3703703703704,241.87414022731141,65698.56217515016,4.116782159449284
371.3713713713714,214.74378069591918,118667.79189252298,7.182356237540189
372.3723723723724,301.7404559691724,322873.42681667855,5.395406033718809
373.3733733733734,304.31721853637623,156184.45535237863,5.687894281775458
374.3743743743744,348.3665104980571,51250.663776311834,4.856894119722803
375.3753753753754,302.4342822490929,134898.7127809463,5.505754835993006
376.3763763763764,482.2199688955134,266877.76988838235,5.7428059216774345
377.3773773773774,420.30367566212226,167935.04550185928,7.074269574335492
378.3783783783784,184.48884477716567,235144.8924922356,5.433416647120815
379.37937937937943,513.6786129846361,53916.38308229056,6.948499617025994
380.3803803803804,430.99946103301914,126970.47373040293,6.908871099721497
381.3813813813814,200.3675378722174,215933.1792078457,6.654664680378656
382.3823823823824,324.2523217284669,87196.36887264662,6.111099102288137
383.38338338338343,281.09349906062516,364876.96425127756,6.420136228950062
384.3843843843844,276.46386732414015,207878.49772045572,6.537852970915664
385.3853853853854,547.0001640741004,194492.00786940253,4.835394370887326
386.38638638638645,403.6303322013593,206715.7903794783,7.318379413941282
387.38738738738743,381.64386424951346,272229.99228950683,6.1865149994676125
388.3883883883884,427.8433308861062,99947.70635381911,6.8993800062077995
389.3893893893894,346.56310595727064,183203.42072951508,5.813571302496125
390.39039039039045,370.5936830853696,306187.5864359436,6.538544804314006
391.39139139139144,576.4494805479785,192406.45613219,4.165858123415784
392.3923923923924,535.10812698372,-52066.167302038055,5.382280271184825
393.3933933933934,735.9710332518073,130969.06895049935,5.361056331412038
394.39439439439445,487.31338919786367,236162.52750810998,4.467642888958305
395.39539539539544,359.08242373629037,205810.79681257418,4.593267619994292
396.3963963963964,346.72309981509744,168544.2095812201,6.849159663383858
397.3973973973974,396.21688575694037,289887.259334418,5.760388020177037
398.39839839839846,498.17639655493736,413679.6019177282,5.389642999435153
399.39939939939944,355.8060380338142,230039.5816602518,8.071266558299078
400.40040040040043,327.6345027534021,201100.1621898087,6.388300259666875
401.4014014014014,447.44802275927634,195255.42636420464,7.325088092439227
402.40240240240246,486.31366172169396,72930.32286568926,3.691555394728497
403.40340340340344,254.263620846249,153408.9670615133,7.034175443789832
404.40440440440443,400.112235669995,178812.75840487724,6.0019279010363284
405.4054054054054,315.3695842848017,164697.47635031384,4.935222460043377
406.40640640640646,310.2968762876685,-21968.287817977834,7.6826323192104535
407.40740740740745,329.55919335833755,154895.25201119864,7.416490829951099
408.40840840840843,382.1856920363386,203219.9370175887,4.644631689354915
409.4094094094094,442.0062748137108,17126.36698022246,5.7534545079336175
410.41041041041046,376.70435253164055,188254.74607057375,6.273162317666696
411.41141141141145,352.39478344212637,178236.6342015833,6.35201878803103
412.41241241241244,404.86934803004016,251878.6909819211,5.529643173212739
413.4134134134134,351.34549322481143,216037.80225910453,5.704058553082555
414.41441441441447,277.3422329293421,172931.00642906694,6.760551539279475
415.41541541541545,404.0601250511025,283100.3922919431,7.17900159709624
416.41641641641644,365.5153547713785,357253.7083897793,6.777210673531501
417.4174174174175,576.443478407933,352886.84876199695,5.168491109616273
418.41841841841847,356.0647519461233,183795.03077896396,7.239826625052011
419.41941941941946,382.06620461135816,269316.2734742071,6.036651394705679
420.42042042042044,444.3483382325688,352149.23803056957,6.419608823945559
421.4214214214215,492.33470171697303,363853.9086869706,5.3174007243664025
422.42242242242247,404.3855116250353,275808.97919083526,6.0423418127122925
423.42342342342346,627.9804439179544,154304.60931385297,7.176105959193646
424.42442442442444,355.7025285056237,4637.044378003018,6.026870279285126
425.4254254254255,406.83579405878,188017.8337137573,5.916014669052932
426.4264264264265,660.9112984864719,177902.42872805413,6.276696356883491
427.42742742742746,458.23477873928516,294765.2748351589,5.681144477878004
428.42842842842845,474.36709897441426,-40177.95533921823,4.848593513673399
